0.38521186	0.41203997	-0.39521524	-0.42451495	0.376321	-0.45827413	-0.4604808	-0.39921463	-0.4493263	0.3952476	-0.40041694	-0.38135836	0.441898	-0.44382122	-0.4614861	-0.44171607
0.3302446	0.29935557	-0.3439253	-0.32177198	0.28900272	-0.3493067	-0.2960466	-0.30768707	-0.28063172	0.2842735	-0.24655925	-0.2612267	0.3099255	-0.30105147	-0.3341071	-0.28863916
0.16010202	0.22019403	-0.17074949	-0.1672348	0.21295667	-0.16156593	-0.17707352	-0.18530528	-0.18504906	0.16109619	-0.23649807	-0.22818291	0.18669681	-0.194836	-0.2221986	-0.23233758
-0.023415506	0.008713234	0.029979173	-0.014341641	-0.020297302	0.03812485	0.029158	-0.020383477	0.0411363	0.020217825	-0.026290787	-0.021880055	0.016135361	-0.036202133	0.008365989	-0.0051797144
0.2891608	0.3406678	-0.2588793	-0.32239363	0.3177039	-0.2859444	-0.2895671	-0.308451	-0.29611152	0.26955718	-0.2900024	-0.27925482	0.28951427	-0.31858692	-0.30051535	-0.3087929
0.02352914	0.04319408	-0.09330952	-0.06998335	0.056095976	-0.056635056	-0.057416096	-0.057124935	-0.08429701	0.019360892	-0.08860751	-0.021660252	0.032323144	-0.10509492	-0.09028825	-0.078215025
0.054112837	0.09325755	-0.086872675	-0.08543198	0.090684876	-0.07801725	-0.07966934	-0.048633654	-0.07673343	0.08282501	-0.08844215	-0.08260563	0.11632616	-0.063283466	-0.10392281	-0.026386978
-0.18036558	-0.21638854	0.19200622	0.22991979	-0.1972778	0.16445412	0.21179461	0.14902474	0.22164086	-0.15930127	0.24556735	0.1938702	-0.17951244	0.23886327	0.2467782	0.15232612
0.02841107	0.04181369	-0.05067854	-0.04249257	0.04730116	-0.02476117	-0.02213289	0.0053305645	-0.05140033	0.014069871	-0.00422486	-0.023996064	0.03261786	-0.05763562	-0.04747467	-0.031350087
0.2812814	0.24171492	-0.29122442	-0.25139675	0.24263872	-0.27323353	-0.33196163	-0.2762589	-0.3263889	0.28880075	-0.31953412	-0.25453916	0.31563315	-0.2781273	-0.3013898	-0.26066923
-0.5849671	-0.58719957	0.5803332	0.6111017	-0.6165544	0.6364002	0.57164204	0.58777285	0.5839318	-0.64137805	0.5965316	0.56968856	-0.5750705	0.5726309	0.55567735	0.5950585
0.07125704	0.021096569	-0.037615247	-0.03518489	0.034912877	-0.07003275	-0.10352679	-0.085867666	-0.045516644	0.051283445	-0.09087401	-0.056765456	0.035066806	-0.057656523	-0.08684212	-0.09155921
-0.15704995	-0.19355118	0.22171089	0.23870406	-0.22112049	0.24483089	0.22712013	0.1783849	0.22469078	-0.18254124	0.22276273	0.22722346	-0.17161214	0.23286738	0.14733508	0.23500526
0.36199772	0.36617756	-0.4105898	-0.4191782	0.38960025	-0.40727216	-0.39758235	-0.41481653	-0.38204575	0.4420381	-0.43600103	-0.39498827	0.3768632	-0.4053132	-0.3549654	-0.37621295
-0.12875184	-0.11701781	0.13917206	0.15351678	-0.15210745	0.12093366	0.09761913	0.06613904	0.11331434	-0.08891184	0.07683804	0.14555196	-0.12014215	0.11212187	0.09706181	0.108099245
0.14477186	0.16513655	-0.12808818	-0.17989054	0.158495	-0.17573106	-0.19791049	-0.15276308	-0.19384834	0.105030544	-0.16183548	-0.11788529	0.10856301	-0.15656523	-0.1931261	-0.13836156
0.16822399	0.19859648	-0.18304506	-0.116749085	0.15668511	-0.1744313	-0.16999851	-0.11576245	-0.19505268	0.17554535	-0.13598664	-0.19222955	0.14080954	-0.15410899	-0.13290651	-0.11056981
0.0010524504	-0.017863978	0.04245699	0.011368655	0.044211935	0.019531015	-0.048193444	-0.00115069	-0.02338996	0.025544155	-0.031281374	0.017547738	-0.04613495	-0.0047317967	0.027937878	-0.021567417
-0.27383307	-0.34190828	0.35337391	0.36225733	-0.36480013	0.36278015	0.31299424	0.35905	0.3097638	-0.37191188	0.3209832	0.31798217	-0.3199563	0.27790216	0.35117567	0.29473698
-0.30755737	-0.28088105	0.30857688	0.33782962	-0.26310092	0.32132643	0.29720014	0.2650928	0.2714767	-0.31396613	0.27014497	0.27693683	-0.25365704	0.3408066	0.29280743	0.29348126
0.25259143	0.2982483	-0.2516693	-0.32201722	0.2856775	-0.28730723	-0.2468117	-0.25240606	-0.33348864	0.24382384	-0.28038993	-0.28003365	0.27005816	-0.25771484	-0.24200234	-0.28745425
-0.13334687	-0.16039285	0.15910512	0.16480012	-0.065588124	0.12371717	0.07572008	0.1241957	0.071362115	-0.11620226	0.10522417	0.16597286	-0.1430647	0.06798152	0.16419838	0.10902743
0.3274799	0.277874	-0.28085345	-0.27386406	0.3262843	-0.28439036	-0.3252556	-0.29106593	-0.3339371	0.32744443	-0.30506772	-0.30938527	0.35214022	-0.309187	-0.33733326	-0.32368973
0.3066944	0.26823425	-0.35522628	-0.3339999	0.34741107	-0.28521645	-0.2746103	-0.26027432	-0.3300625	0.28199884	-0.26103324	-0.32820544	0.34556517	-0.26077786	-0.2622091	-0.25900587
-0.196303	-0.1770183	0.18750948	0.21832825	-0.19290431	0.20424041	0.21082059	0.2132197	0.22503732	-0.24144262	0.18228817	0.24410269	-0.17098966	0.16632628	0.19996996	0.20689723
-0.023546254	-0.006700395	0.08623854	0.05297702	-0.00227098	0.022975154	0.006798963	0.009443544	0.03588293	-0.07225391	0.061472196	0.04937868	-0.07607296	0.057179242	0.06970757	0.05325251
0.2933672	0.34538648	-0.3391357	-0.31118742	0.30073407	-0.29335886	-0.28940696	-0.2529715	-0.33535045	0.31328273	-0.33264294	-0.27418876	0.3118816	-0.30205235	-0.26914743	-0.34324452
0.1493579	0.1982346	-0.18888171	-0.18218035	0.16537547	-0.20507875	-0.20505837	-0.1550811	-0.21845302	0.16303936	-0.15132718	-0.232274	0.15119922	-0.14687654	-0.14740302	-0.14773002
-0.16787454	-0.11953022	0.140759	0.15601154	-0.1006998	0.12250694	0.14723545	0.17393304	0.172764	-0.17048518	0.14383194	0.16861694	-0.12245432	0.17123634	0.10637731	0.13886884
-0.19100128	-0.24358737	0.20863537	0.16114175	-0.16140693	0.17228115	0.22394654	0.15333033	0.14919366	-0.18413456	0.15044123	0.16257279	-0.23274718	0.21879004	0.24367797	0.142402
-0.39902973	-0.34987023	0.3891293	0.32677567	-0.40893865	0.3681796	0.40880215	0.35018206	0.35485917	-0.36023235	0.37566167	0.39243338	-0.34323087	0.33449796	0.3968745	0.37042877
-0.05537907	-0.013310651	0.0061903116	0.016552579	-0.05845337	0.07641143	0.04943237	0.057829637	0.038165245	-0.0801689	0.0017197115	0.0059950366	-0.008622899	0.06232585	0.07975084	-0.0037707167
0.04141373	0.008832811	-0.06731211	-0.011204392	0.08506218	-0.028677784	-0.011324594	-0.014039332	-0.081509456	0.0993419	-0.021128682	-0.09036329	0.06441283	-0.055545364	-0.074415565	-0.08193191
-0.14337769	-0.14375395	0.1690931	0.18058723	-0.13084245	0.1085374	0.18667985	0.18085967	0.19170591	-0.1842716	0.09562238	0.1563445	-0.17891742	0.17427094	0.111783445	0.113086276
0.23160844	0.25111043	-0.2293817	-0.2560868	0.23888561	-0.23043801	-0.23185173	-0.24206303	-0.20938832	0.17577653	-0.19753051	-0.16970569	0.20975752	-0.21022306	-0.23883474	-0.2423291
-0.37374905	-0.48801997	0.4157155	0.47544417	-0.39937553	0.42871222	0.45367935	0.39308795	0.4831239	-0.3868593	0.3733484	0.43844447	-0.42466694	0.3826358	0.42484668	0.44618666
-0.100886084	-0.05895633	0.11552288	0.1201529	-0.13030647	0.12602487	0.06809486	0.07240221	0.06357711	-0.0967793	0.11683425	0.10075252	-0.13601027	0.14545646	0.06894505	0.08241509
0.07602042	0.07539465	-0.044535313	0.0011032793	0.021682177	0.0088451505	-0.03381695	-0.05778786	-0.022799082	0.06560964	0.011450228	-0.06705048	0.00888097	7.726139e-06	-0.032465912	-0.035517897
-0.016021155	0.014712658	0.027816128	0.027317826	-0.01638601	-0.035162486	-0.03178971	-0.025460219	-0.027499104	-0.034614015	0.037799228	-0.044444513	0.048251975	-0.026332378	0.018998329	-0.035974145
0.1836623	0.14931385	-0.23911539	-0.18336315	0.13445097	-0.16034736	-0.15112516	-0.22008118	-0.1992524	0.19647083	-0.18620041	-0.20871529	0.1482249	-0.1330601	-0.17246826	-0.20693913
0.20175494	0.22474349	-0.15475817	-0.18483062	0.21535246	-0.16920058	-0.13129187	-0.18838274	-0.1364764	0.13603154	-0.16007857	-0.13906926	0.15213317	-0.13508165	-0.14414687	-0.2035624
-0.26970387	-0.20767815	0.21402213	0.1959693	-0.20510325	0.19704983	0.2692957	0.20754384	0.20434009	-0.2375846	0.18398751	0.2241228	-0.2744917	0.26106566	0.18970715	0.2250627
-0.060598012	-0.04054143	0.07402776	0.040079206	-0.05448994	-0.0119211245	0.053768683	0.0530978	0.014360885	-0.030607114	0.03794547	0.01804514	-0.069177754	0.037831344	0.038341045	0.0832268
-0.034535814	-0.116245136	0.07447168	0.0412855	-0.080615066	0.03407949	0.113586664	0.044773623	0.04789351	-0.06015696	0.09635151	0.1086511	-0.07903814	0.107204325	0.0685025	0.06791019
-0.25117216	-0.26896966	0.20969976	0.21656649	-0.21046454	0.2294652	0.24345337	0.2395537	0.24833049	-0.21340564	0.25475764	0.23169371	-0.17230879	0.19340403	0.23880664	0.2284014
0.20037922	0.15618835	-0.15850711	-0.15326542	0.20462015	-0.19103076	-0.19764411	-0.22139494	-0.1467942	0.1897919	-0.14642806	-0.156795	0.2250051	-0.18681248	-0.24021259	-0.1987442
-0.1962746	-0.21668035	0.22865716	0.18941534	-0.1711848	0.22387856	0.25211215	0.23671527	0.17233194	-0.22127931	0.20970768	0.17286855	-0.2103545	0.1753411	0.19259898	0.24272509
0.20775174	0.17670427	-0.25156337	-0.21842101	0.1971478	-0.22941566	-0.19483618	-0.24136531	-0.23687907	0.17718235	-0.24762958	-0.19349697	0.19302079	-0.25130543	-0.18104719	-0.18201682
-0.19263667	-0.17439023	0.18798241	0.15473096	-0.19580391	0.10718862	0.16134019	0.16898407	0.19275415	-0.16934618	0.19498056	0.17317757	-0.20125015	0.13701068	0.1896501	0.18637545
0.39741957	0.44718048	-0.45504856	-0.41326723	0.4355265	-0.4708247	-0.39643008	-0.43102416	-0.4918583	0.48173633	-0.40898064	-0.40691325	0.46766227	-0.4577209	-0.38985905	-0.4446776
0.060728334	0.07119317	-0.026659774	-0.09584839	0.095303744	-0.045258008	-0.09731663	-0.09632313	-0.013605138	0.06697686	-0.04187538	-0.05230461	0.084294215	-0.08658303	-0.036939744	-0.026727509
0.14341982	0.18096806	-0.12654454	-0.12833332	0.1246716	-0.19258921	-0.10079797	-0.109460235	-0.14621583	0.14261961	-0.13510346	-0.18018937	0.12115632	-0.18605086	-0.18838985	-0.17562313
-0.29669034	-0.29259577	0.22422741	0.20997468	-0.22096145	0.262428	0.23683305	0.25776878	0.25377035	-0.22256774	0.23870695	0.2813467	-0.21640567	0.2340639	0.28497028	0.26665655
0.36670062	0.35548714	-0.32821795	-0.2934184	0.32938132	-0.37191093	-0.35538465	-0.34149045	-0.3308032	0.3843096	-0.3370046	-0.35486916	0.33203304	-0.33744437	-0.3504336	-0.3352524
-0.019853925	0.01526219	0.009257149	0.046544228	-0.004707109	-0.016836226	-0.003890194	-0.0033454672	-0.00011263043	0.021799114	0.049306	0.012055278	0.0495247	0.009341873	0.034848455	0.027656924
-0.15203519	-0.17566553	0.15742885	0.13736169	-0.1470368	0.13119632	0.119920716	0.15821804	0.13168095	-0.1409302	0.15405598	0.13977459	-0.18918252	0.14156263	0.18450288	0.1458803
0.110450864	0.1699287	-0.13432439	-0.1813263	0.13852228	-0.10378503	-0.096026935	-0.17971674	-0.18827206	0.10090259	-0.12803127	-0.15847193	0.103540994	-0.09361936	-0.11617468	-0.12765494
-0.11470622	-0.18509972	0.11078397	0.19840533	-0.17482342	0.1919505	0.11084716	0.11922672	0.16997507	-0.16227616	0.15118463	0.13793537	-0.16986921	0.12584735	0.103966445	0.192446
-0.120715216	-0.1780865	0.14569792	0.09952936	-0.15483287	0.08938897	0.08881505	0.11323126	0.09690221	-0.10638375	0.12828222	0.1689658	-0.14587095	0.117674604	0.1108669	0.16212346
-0.25846922	-0.27312154	0.23715487	0.20511594	-0.2428319	0.25150645	0.27016166	0.19281498	0.18247107	-0.22925144	0.19730648	0.24257298	-0.18052128	0.18352406	0.20993672	0.25768554
-0.39164004	-0.3785204	0.36089247	0.35413837	-0.35309064	0.42541638	0.3664647	0.39329433	0.41093442	-0.41139558	0.39981478	0.40384522	-0.41221818	0.35824096	0.41765627	0.39216897
0.13364023	0.09211814	-0.08019437	-0.14474377	0.09989097	-0.16147532	-0.13084681	-0.10305102	-0.07989915	0.16822878	-0.13476472	-0.12724088	0.14714776	-0.14915197	-0.07712554	-0.14613785
0.17841476	0.14423694	-0.21702284	-0.1678182	0.18569382	-0.2153028	-0.16216958	-0.19103454	-0.21237424	0.20066564	-0.1919737	-0.17076322	0.13128015	-0.14862128	-0.13628326	-0.1848118
-0.20948632	-0.17964993	0.20255622	0.2314487	-0.22440861	0.21423341	0.22952534	0.20321181	0.26673022	-0.22252102	0.25317767	0.19801085	-0.20588325	0.18649486	0.22668816	0.24243933
0.43843412	0.38841826	-0.37880084	-0.36934796	0.40531722	-0.39847058	-0.4299749	-0.41910455	-0.44160518	0.37510154	-0.37483537	-0.38450387	0.3736696	-0.44760436	-0.38079667	-0.44433293
0.26020882	0.27678448	-0.1920022	-0.236562	0.22321072	-0.26610765	-0.27618816	-0.21370989	-0.2571251	0.22343113	-0.26806188	-0.19899428	0.24799319	-0.22483836	-0.23189037	-0.2854888
0.12798835	0.12845871	-0.06980295	-0.11468296	0.12945396	-0.11735135	-0.11124024	-0.04129634	-0.06659389	0.11111985	-0.13731265	-0.11811417	0.09340922	-0.11850224	-0.11275414	-0.08843312
-0.022078449	-0.072365515	0.031354595	0.05541754	0.022128845	0.06318394	0.01782978	0.05381226	0.024919912	-0.057928946	0.018098697	0.043257963	-0.021759434	0.028703585	0.07411734	-0.010931367
-0.06993445	-0.06430661	0.07099445	0.13365279	-0.087264605	0.11955518	0.10083459	0.11710282	0.10230379	-0.15093333	0.103818335	0.11827183	-0.12295532	0.10560902	0.15693413	0.07872996
-0.23856442	-0.22758546	0.17405753	0.2038241	-0.23333812	0.18105483	0.2533275	0.26108095	0.23514208	-0.25339052	0.23219283	0.1851312	-0.24820016	0.22949775	0.17194192	0.25120762
-0.19316457	-0.17681146	0.23903036	0.24753985	-0.19054894	0.21220198	0.27111477	0.20850836	0.23085612	-0.25474694	0.26087207	0.20167552	-0.216663	0.24008207	0.22327831	0.18831949
0.4218008	0.47641847	-0.4649828	-0.42406	0.42580146	-0.47203577	-0.46587315	-0.42313677	-0.42021522	0.4306446	-0.4495341	-0.4410517	0.39824736	-0.40674478	-0.476945	-0.38691786
-0.30903336	-0.31431037	0.28043544	0.28361973	-0.33363995	0.33491167	0.32812965	0.31709492	0.2899351	-0.30583498	0.32497373	0.37535533	-0.30812886	0.31273723	0.27432683	0.36131153
0.26207408	0.28771132	-0.29129645	-0.2512037	0.22258465	-0.24866848	-0.21872845	-0.2973986	-0.27106953	0.27886984	-0.27078858	-0.3100744	0.23125485	-0.20449723	-0.22878328	-0.20474163
0.20088647	0.27770358	-0.20010395	-0.2601008	0.27234074	-0.25177944	-0.23216465	-0.26297235	-0.1998402	0.2063943	-0.19884637	-0.22100444	0.20181401	-0.2636859	-0.269969	-0.21807376
-0.03085599	0.03585234	0.023821462	0.007263936	0.048833076	-0.025288522	0.026349355	0.0053607114	-0.0088531	0.0221023	0.009126186	0.034296338	-0.023071086	-0.013353061	0.047142435	0.027979065
-0.014520429	0.013344172	0.048073735	0.0024847612	-0.024852013	0.002499424	0.010535859	-0.012998879	0.044168103	-0.017168917	-0.010297369	0.030854616	-0.009969782	-0.04643632	0.03915051	0.037633274
-0.04305792	0.04956956	0.020049397	0.019766096	-0.037478697	-0.027371967	-0.02509358	-0.04255519	0.017941486	0.0049949065	0.028077316	0.036390457	0.04073136	-0.02577964	-0.04730419	0.01991966
0.18780598	0.20569691	-0.18202586	-0.20826212	0.106908225	-0.17949933	-0.14323036	-0.20152837	-0.19383548	0.19566913	-0.17659722	-0.124833524	0.14879693	-0.13935508	-0.111732855	-0.1279447
0.051554423	0.0038414216	-0.00887109	-0.031500537	-0.0010948661	-0.043762855	-0.044334106	-0.012030706	0.0034275523	0.065338425	-0.06313264	0.01941379	0.023000007	-0.042667978	-0.043493424	-0.052572425
0.023810906	-0.003188406	0.038834292	0.040774636	-0.022051865	-0.043690104	-0.031926353	-0.04630463	0.003706481	-0.024346745	-0.0075209504	0.022775428	0.026383912	-0.013996365	0.039010484	0.011282004
0.018812265	-0.009962309	0.045483854	-0.045272864	-0.010245167	0.04962972	-0.047071826	0.009384714	0.004602421	-0.027284682	0.041300777	-0.034352817	0.043762136	-0.03311517	0.020342384	-0.039499987
-0.03458278	-0.03602153	0.061123386	0.102398895	-0.062281124	0.092829235	0.026368681	0.10640439	0.05759487	-0.07685087	0.10316531	0.028701616	-0.062895246	0.11269601	0.09531379	0.02643527
0.2686479	0.25281438	-0.2294169	-0.2527738	0.23991999	-0.25072291	-0.23648961	-0.23507847	-0.2561532	0.28403565	-0.22718294	-0.29612368	0.27394563	-0.2097915	-0.29402882	-0.20575899
-0.040960692	-0.03766241	-0.009711493	-0.034467258	0.036063407	0.0039053932	0.015764836	-0.048054457	0.010904241	0.03456605	0.012890946	-0.008667149	0.03993238	-0.049674023	-0.041566312	-0.023438824
-0.19521697	-0.1494774	0.14024433	0.18856306	-0.16951364	0.14313887	0.17292519	0.16128866	0.19011645	-0.16366978	0.2126089	0.17762217	-0.16515459	0.17640094	0.2103451	0.17579101
-0.060875367	-0.12537949	0.066627964	0.049157318	-0.10078096	0.050279565	0.04852848	0.09900354	0.12209759	-0.12288642	0.06765072	0.1037098	-0.08108048	0.08658998	0.06267341	0.10771858
-0.17443736	-0.22449945	0.1539525	0.17292078	-0.15047532	0.17406319	0.19013578	0.19905362	0.17187059	-0.2185428	0.15961573	0.17967965	-0.2328558	0.20074062	0.17565271	0.14800178
0.04526304	-0.046137013	0.02823564	0.036086928	0.034617294	-0.04462869	0.037933912	0.009841584	-0.009837758	-0.029006911	-0.045741703	0.013851229	0.04592221	0.0066192374	0.042848084	0.02990586
0.23345792	0.25737533	-0.25715694	-0.19120562	0.19528387	-0.18485089	-0.23366305	-0.2640851	-0.18588206	0.2131304	-0.27514517	-0.2812508	0.22439215	-0.2476311	-0.27086526	-0.17869467
0.017865408	-0.007203261	-0.025331551	-0.0083605405	-0.024781236	-0.036127497	0.057976484	0.036229838	0.05103726	0.030649412	0.045441315	-0.03513795	0.026848363	-0.038653433	-0.02672805	-0.0071154493
-0.07536661	-0.066979125	0.09714156	0.009033971	-0.0036794613	0.072955556	0.034322217	0.076970704	0.07441584	-0.075558804	0.08730233	0.08930571	-0.08556204	0.038589172	0.092953816	0.09664563
-0.38221845	-0.3524547	0.42344317	0.41562507	-0.4009173	0.42806238	0.34315246	0.35337526	0.36933252	-0.3628478	0.39266795	0.35683554	-0.36712426	0.38416407	0.4162135	0.37143025
0.28800592	0.2495703	-0.3214763	-0.31909472	0.3038567	-0.32796794	-0.2567997	-0.2723029	-0.2903566	0.2991318	-0.24400824	-0.25562754	0.24996027	-0.2683811	-0.26965815	-0.2529613
-0.14086226	-0.1398965	0.16547106	0.22910087	-0.22491339	0.21220101	0.20164727	0.19281709	0.22838095	-0.1982704	0.13935515	0.21510018	-0.21203305	0.16951615	0.16650403	0.18507664
-0.034678772	-0.015730951	0.044146523	0.07836092	-0.016458122	0.0352054	0.05125746	0.052496452	0.0801637	-0.017924646	0.005614001	0.004726612	-0.05801347	0.02280939	0.0035179262	0.025584659
-0.10600519	-0.064138	0.0945667	0.041772332	-0.091062054	0.114775315	0.024791563	0.039993867	0.11867223	-0.079530045	0.056683023	0.05112353	-0.118173435	0.06900818	0.11129153	0.09178697
-0.16959578	-0.22121757	0.15479153	0.18964575	-0.17528774	0.15873885	0.14823571	0.17976081	0.21769439	-0.12842079	0.2032024	0.19962522	-0.17648067	0.17572723	0.14263596	0.18953672
0.21364215	0.21659017	-0.1860311	-0.21095434	0.22559696	-0.15487455	-0.227394	-0.17273448	-0.214524	0.14835545	-0.20413871	-0.23861198	0.21621113	-0.18743171	-0.16916688	-0.17428751
0.16226253	0.13259256	-0.2020981	-0.11926339	0.16577668	-0.139698	-0.17920183	-0.121831864	-0.20982575	0.15626483	-0.20766012	-0.188885	0.12770444	-0.19394366	-0.12735856	-0.20083803
-0.12541129	-0.09137626	0.13893414	0.08411322	-0.09889987	0.06944579	0.060113866	0.08805616	0.09421849	-0.13581868	0.09457122	0.0649872	-0.051538035	0.0867177	0.14089963	0.055826247
-0.046301726	-0.097190544	0.061904307	0.10143027	-0.09988405	0.09559488	0.03481122	0.10422637	0.112780854	-0.037887696	0.048422042	0.04214424	-0.08013592	0.025636747	0.033695612	0.01520289
0.13091008	0.13169935	-0.16994092	-0.1677888	0.09718987	-0.13675913	-0.09917422	-0.16699639	-0.17510454	0.08842233	-0.1135274	-0.09420674	0.14294797	-0.1307671	-0.12289731	-0.13639194
0.08730503	0.07667903	-0.045448404	-0.1404561	0.086514086	-0.13773249	-0.12283533	-0.11431403	-0.10953503	0.12446004	-0.10765081	-0.111536555	0.058822513	-0.08175313	-0.11819917	-0.12146642
-0.3503579	-0.34434968	0.2886989	0.36345997	-0.28908902	0.34712607	0.3352392	0.30407232	0.35522774	-0.32400233	0.34427357	0.36338848	-0.36908442	0.34545875	0.27362075	0.29702413
0.06633613	0.024719771	-0.09347426	-0.054659344	0.110892475	-0.052460093	-0.070433624	-0.0966623	-0.046373397	0.07320275	-0.10747622	-0.11095406	0.09494544	-0.04044332	-0.066923745	-0.024561122
-0.028873477	-0.021291696	0.041919813	0.07763747	-0.015842143	-0.009180867	0.08186729	-0.00012712672	0.049674198	-0.07264122	0.033954557	0.08037048	-0.019504417	0.02893	0.015673168	0.061834704
-0.023772288	0.045217168	0.0017523877	0.018236782	0.006360136	0.016679969	-0.043516148	-0.010576688	0.024441067	0.041800823	-0.04367993	0.009564042	-0.009516917	0.021904077	0.025953624	0.020581748
0.43756592	0.46497896	-0.40672114	-0.37082636	0.4286818	-0.4513629	-0.43923607	-0.3864391	-0.40303823	0.42309377	-0.43535107	-0.4188015	0.36074442	-0.3892501	-0.3758835	-0.3650701
0.13292973	0.15932438	-0.15998794	-0.13773596	0.11668056	-0.13207775	-0.18497522	-0.1982599	-0.1772372	0.17870258	-0.1385256	-0.16284747	0.15900767	-0.16590782	-0.15177545	-0.19309129
-0.34170574	-0.4244003	0.44339824	0.41079628	-0.34538218	0.4143383	0.4057651	0.3491393	0.39706123	-0.3695493	0.37021798	0.3560069	-0.36591348	0.4105266	0.408965	0.36890033
-0.35744497	-0.40187848	0.41342008	0.40263882	-0.35069224	0.35636598	0.3536139	0.3489716	0.33839595	-0.31672677	0.3826332	0.40845063	-0.3602998	0.36557582	0.3276632	0.33351448
0.25343645	0.18500459	-0.2674453	-0.2105227	0.18731578	-0.27171835	-0.22973104	-0.18658526	-0.23116744	0.19439012	-0.1920298	-0.22994663	0.2730213	-0.18313539	-0.17576724	-0.25658327
-0.14686391	-0.15487713	0.14365067	0.15615973	-0.124888964	0.10305257	0.09893007	0.090650275	0.07683187	-0.072837	0.074575745	0.09200593	-0.14422786	0.08311315	0.15419364	0.106730826
0.033066787	0.09607379	-0.049608897	-0.06179109	0.023888674	-0.042857908	3.4305187e-05	-0.020858126	-0.088057205	0.010886013	-0.06886426	-0.069306225	0.08834809	-0.038218882	-0.02533352	-0.041432507
-0.29725838	-0.28981096	0.2802308	0.26253203	-0.34185445	0.34764162	0.3191542	0.33542323	0.3417995	-0.28925815	0.32302678	0.27287737	-0.28918946	0.2617526	0.34137642	0.28853157
-0.16347598	-0.18854511	0.13698499	0.15840979	-0.17348148	0.18146081	0.18908717	0.15885937	0.17586191	-0.19250098	0.13243425	0.16736479	-0.13558777	0.18899702	0.13852432	0.12915629
-0.06487451	-0.05219679	0.058703862	0.04940675	-0.0692806	0.038170755	0.07018339	0.107863374	0.07588821	-0.026992004	0.09660835	0.08399147	-0.10631847	0.102779284	0.104509875	0.05176225
-0.38384375	-0.33558747	0.38431928	0.34861204	-0.34702355	0.3268393	0.30919382	0.34606948	0.35628396	-0.38494435	0.29523233	0.3145847	-0.3795016	0.31178313	0.31095403	0.3726265
-0.038553916	0.0053935163	-0.021472502	0.015429463	0.044014324	-0.031066228	0.008352101	-0.03704778	-0.026645636	0.010744274	-0.031406403	0.031441603	0.019302618	0.009362388	-0.040680755	-0.049054064
0.29899412	0.24858508	-0.2749548	-0.31499743	0.3074559	-0.2848743	-0.30364597	-0.28129455	-0.26057073	0.24240087	-0.30453572	-0.26527694	0.22691575	-0.32354224	-0.28926924	-0.30945396
-0.28021014	-0.2590131	0.25621447	0.23693253	-0.27613544	0.21519123	0.26584166	0.22511865	0.20718472	-0.24889052	0.2722058	0.19362791	-0.20242965	0.25986052	0.2521514	0.26435223
-0.25025445	-0.16174239	0.1806154	0.21855518	-0.1995302	0.22322148	0.22081669	0.215675	0.24325246	-0.17809933	0.23304003	0.22924192	-0.17217423	0.1820612	0.25427324	0.1734712
0.45191893	0.46902698	-0.45264626	-0.44370452	0.4348944	-0.4781901	-0.39716527	-0.44811395	-0.47308236	0.40695524	-0.4297369	-0.40724584	0.48515242	-0.4811968	-0.400692	-0.47207987
0.3514494	0.30563426	-0.2878109	-0.3264406	0.27638572	-0.33136123	-0.30046043	-0.26848316	-0.3449856	0.27868006	-0.31047368	-0.26675934	0.27016345	-0.30073166	-0.29711184	-0.25835344
-0.22743237	-0.25833413	0.27836666	0.18817951	-0.27098116	0.2556833	0.22786582	0.19378705	0.26186064	-0.240762	0.19481942	0.23193409	-0.2791686	0.24980123	0.1888773	0.24882106
0.049359653	0.050814137	-0.046491515	-0.019391833	0.00824928	-0.10290976	-0.0077316035	-0.021221178	-0.042478044	0.033112332	-0.017503321	-0.09998356	0.041618392	-0.019536784	-0.026074884	-0.06598386
-0.04999706	-0.0494906	-0.006892992	0.049498986	0.0008517271	0.00992316	-0.0050103785	0.06983268	0.041203685	-0.047571562	0.015020217	0.080569245	-0.07683761	-0.007851671	0.03772542	0.023355791
0.12816826	0.12825352	-0.19774456	-0.1210701	0.15137626	-0.11744003	-0.20848349	-0.18828398	-0.16344422	0.14927292	-0.18645157	-0.12691186	0.18161847	-0.18430255	-0.16796954	-0.17199627
0.021280853	0.04513286	-0.037387826	-0.06011959	0.10359975	-0.018139131	-0.07896213	-0.099426165	-0.10055895	0.027200475	-0.06876907	-0.09125403	0.029678032	-0.06729209	-0.10787561	-0.023877228
-0.23037171	-0.15932333	0.2047178	0.19902892	-0.16828403	0.23024409	0.21744965	0.15893447	0.24640144	-0.1698269	0.18849899	0.19440784	-0.15335552	0.22235316	0.16468158	0.17493577
-0.20643559	-0.17950788	0.20929632	0.16341758	-0.2289107	0.22498053	0.15516797	0.15855686	0.17306356	-0.2139634	0.24356553	0.24727045	-0.20926505	0.17559391	0.23032567	0.23288612
0.085748255	0.11436804	-0.13156657	-0.16281445	0.120599374	-0.11151159	-0.08774698	-0.14391409	-0.14525719	0.161112	-0.118497744	-0.10417908	0.13506238	-0.10228123	-0.15374385	-0.09535113
0.014039636	0.034062006	-0.10358968	-0.07697665	0.09779297	-0.031065919	-0.046263613	-0.04616647	-0.029085988	0.0250662	-0.051857427	-0.01975559	0.10053268	-0.07614077	-0.098853745	-0.068236694
